class,boundingbox_x,boundingbox_y,boundingbox_width,boundingbox_height,angle,confidence,File Name
blurry.complete,0.45871913580246915,0.7196502057613168,0.049768518518518545,0.0585619682452044,0.0,0.7350823045267489,20240829125114.txt
blurry.complete,0.47588734567901236,0.7824074074074074,0.04552469135802467,0.05475330123731679,3.135990647111654,0.7978395061728395,20240829125114.txt
blurry.complete,0.615162037037037,0.7160493827160495,0.039355213821260115,0.04938422306728286,3.121988159673027,0.7319958847736625,20240829125114.txt
blurry.complete,0.7154706790123457,0.7137345679012346,0.04128406907805953,0.05185277042102296,3.1229039662061377,0.7304526748971193,20240829125114.txt
blurry.complete,0.677662037037037,0.7782921810699589,0.036780959506836665,0.04983344118820314,0.0766727227478529,0.7916666666666666,20240829125114.txt
blurry.complete,0.8562885802469136,0.7055041152263375,0.03820829791298988,0.04724115832888422,3.114525810242959,0.720679012345679,20240829125114.txt
blurry.complete,0.960841049382716,0.7021604938271605,0.03358057826394352,0.04259308959770462,3.1185204629386964,0.7160493827160493,20240829125114.txt
blurry.complete,0.9839891975308641,0.7716049382716049,0.02646084984938075,0.033752265383981184,2.93562030859374,0.7885802469135802,20240829125114.txt
complete,0.06732253086419754,0.18441358024691357,0.0517000900212143,0.05987897928415938,0.014923895732972557,0.19855967078189302,20240829125324.txt
complete,0.2872299382716049,0.19161522633744854,0.048613832745462465,0.06080643474252236,0.010581615621075829,0.20936213991769548,20240829125324.txt
complete,0.38252314814814814,0.19470164609053497,0.04475604266287283,0.05649792898251927,0.011493746715030777,0.21141975308641975,20240829125324.txt
complete,0.49054783950617287,0.19495884773662553,0.05054274121745473,0.06265434210437047,0.015265594344066184,0.21244855967078188,20240829125324.txt
complete,0.6645447530864197,0.1977880658436214,0.04938539516052259,0.05960991489971676,0.010457295945093375,0.2139917695473251,20240829125324.txt
blurry.complete,0.8190586419753086,0.19161522633744854,0.053280486545966205,0.06407160938405017,3.1029645348137764,0.21193415637860083,20240829125324.txt
blurry.complete,0.9517746913580247,0.19238683127572015,0.05224565722545304,0.06347007602486414,3.067398669527446,0.21502057613168724,20240829125324.txt
blurry.complete,0.18364197530864199,0.3742283950617284,0.04555083994797976,0.056173687417287975,0.0340300267601565,0.3888888888888889,20240829125324.txt
complete,0.34857253086419754,0.378343621399177,0.0529449760278292,0.06298867787641528,3.0832647298637865,0.3991769547325103,20240829125324.txt
complete,0.5185185185185185,0.37808641975308643,0.05440058026064501,0.06385247785365325,3.132102901329072,0.3955761316872428,20240829125324.txt
blurry.complete,0.681520061728395,0.37988683127572015,0.05325067997322469,0.06430877003286377,3.1222713867340373,0.3991769547325103,20240829125324.txt
blurry.complete,0.8277391975308641,0.38040123456790126,0.05133492931339871,0.060743710859219806,3.1165358714682356,0.39814814814814814,20240829125324.txt
blurry.complete,0.9483024691358024,0.382201646090535,0.04437921053987699,0.055869176742305786,3.1184084026043313,0.4002057613168724,20240829125324.txt
incomplete,0.05169753086419753,0.6242283950617284,0.05133492931339873,0.06331876713458705,3.111638648731716,0.6445473251028807,20240829125324.txt
complete,0.22993827160493827,0.6201131687242798,0.0609915078851742,0.07279306429056019,3.1079562196408346,0.6424897119341564,20240829125324.txt
complete,0.35667438271604934,0.6206275720164609,0.04706790123456789,0.06315033734122108,0.0,0.6414609053497943,20240829125324.txt
complete,0.5486111111111112,0.6203703703703703,0.055943723047306326,0.067376154598237,3.136995082020649,0.63940329218107,20240829125324.txt
complete,0.7002314814814815,0.6242283950617284,0.0598192917873791,0.07137345679012344,0.025884456156490578,0.6419753086419753,20240829125324.txt
complete,0.8510802469135802,0.628343621399177,0.06096547141737842,0.06952489243615242,3.1246628837105246,0.6466049382716049,20240829125324.txt
complete,0.9789737654320987,0.632201646090535,0.05710803320775342,0.06624440479414985,3.1235765850357375,0.6502057613168725,20240829125324.txt
blurry.complete,0.12094907407407407,0.8950617283950617,0.050801231813099375,0.06035860141511367,3.0397733571135346,0.9176954732510288,20240829125324.txt
blurry.complete,0.23726851851851852,0.8901748971193415,0.04983493457609119,0.059761758596291584,3.0899590017030856,0.9099794238683128,20240829125324.txt
blurry.complete,0.3460648148148148,0.8914609053497943,0.049771176862468604,0.05883470085876314,3.1312571043196464,0.9079218106995884,20240829125324.txt
blurry.complete,0.44656635802469136,0.8932613168724279,0.04678401791250726,0.05648431578187711,0.06601961747867713,0.9053497942386831,20240829125324.txt
blurry.complete,0.5503472222222222,0.8963477366255144,0.04321293835908932,0.052787309171106536,0.017854612871689962,0.9104938271604939,20240829125324.txt
blurry.complete,0.6745756172839505,0.897633744855967,0.03974098365266409,0.04969585751851455,0.019414223090142107,0.911522633744856,20240829125324.txt
blurry.complete,0.8314043209876543,0.8968621399176955,0.040176181460425134,0.05282410888858088,3.0901072034955344,0.9166666666666666,20240829125324.txt
blurry.incomplete,0.9994212962962963,0.9074074074074074,0.05555793700123709,0.06673688879784069,0.013887698365065121,0.9248971193415638,20240829125324.txt
blurry.complete,0.19058641975308643,0.5221193415637859,0.05478395061728397,0.06391499718357613,0.0,0.5385802469135802,20240829125804.txt
blurry.complete,0.32098765432098764,0.5223765432098766,0.0534416499102555,0.06359541500719608,0.08673833867598453,0.5339506172839507,20240829125804.txt
blurry.complete,0.4525462962962963,0.5162037037037037,0.05364874307347578,0.0635846218962369,3.1081697213860937,0.5354938271604939,20240829125804.txt
blurry.complete,0.5688657407407407,0.5154320987654322,0.048708994142242626,0.06148370247398685,0.06340695196683227,0.5303497942386831,20240829125804.txt
blurry.complete,0.6847993827160495,0.5084876543209876,0.05442003324760959,0.06532428147156018,3.1086415399377083,0.5288065843621399,20240829125804.txt
blurry.complete,0.6840277777777778,0.5074588477366255,0.05442003324760959,0.06532428147156003,3.1086415399377074,0.5277777777777778,20240829125804.txt
blurry.complete,0.8254243827160495,0.5056584362139918,0.056827159832616415,0.07006656256172228,0.06319330719988872,0.5216049382716049,20240829125804.txt
complete,0.9606481481481481,0.5151748971193416,0.061095542799484176,0.07438287613322264,0.06740826439028275,0.5313786008230452,20240829125804.txt
complete,0.9683641975308641,0.6790123456790124,0.05917105404833641,0.07253645036568428,0.06526541571182046,0.6954732510288066,20240829125804.txt
complete,0.830054012345679,0.67309670781893,0.04861383274546249,0.06339707544088148,0.010581615621076675,0.6929012345679012,20240829125804.txt
complete,0.7199074074074074,0.6733539094650205,0.05286495003954126,0.06453980641571538,0.014561898818632162,0.690843621399177,20240829125804.txt
complete,0.6157407407407407,0.6795267489711934,0.0530148996745594,0.0645080238854006,0.07770212355959824,0.6929012345679012,20240829125804.txt
complete,0.5192901234567902,0.6772119341563786,0.05416888935133846,0.06512638224076904,0.07604355927911678,0.6903292181069959,20240829125804.txt
complete,0.4104938271604938,0.6728395061728395,0.05666438878931219,0.06612883907736361,0.10915346290887729,0.6820987654320988,20240829125804.txt
complete,0.30536265432098764,0.6671810699588477,0.05093631685154436,0.06041570311088361,3.1214692977022223,0.6846707818930041,20240829125804.txt
complete,0.21315586419753085,0.6671810699588477,0.04977915104254137,0.06114749388071233,3.121003236094458,0.6862139917695473,20240829125804.txt
complete,0.11902006172839506,0.6697530864197531,0.05594372304730627,0.06303329690721166,3.127800716206316,0.6851851851851852,20240829125804.txt
blurry.complete,0.0763888888888889,0.8585390946502057,0.0486219967344495,0.055987901029851,3.1203471735976365,0.8739711934156379,20240829125804.txt
blurry.complete,0.13541666666666669,0.8940329218106996,0.04517679372933471,0.056327160493827126,0.137066174310187,0.9032921810699589,20240829125804.txt
blurry.complete,0.24845679012345678,0.8641975308641976,0.0457103118678033,0.057498807168399134,0.0901504628943282,0.8765432098765432,20240829125804.txt
blurry.complete,0.40046296296296297,0.8719135802469136,0.04297519338996757,0.05444190954948209,0.08388675858928232,0.8842592592592593,20240829125804.txt
blurry.complete,0.33468364197530864,0.8950617283950617,0.05056367842385135,0.05825716643562606,3.1161535085901315,0.9110082304526749,20240829125804.txt
blurry.complete,0.47395833333333337,0.9032921810699589,0.0491416710121879,0.06030062286713615,0.14189321382740705,0.9125514403292181,20240829125804.txt
blurry.complete,0.568287037037037,0.9056069958847737,0.04788373547263472,0.0565685771099031,0.04298425986777209,0.9182098765432098,20240829125804.txt
blurry.complete,0.6439043209876543,0.8845164609053497,0.047864390182934625,0.055987901029851087,3.1094746703525096,0.9007201646090535,20240829125804.txt
blurry.complete,0.7359182098765432,0.9166666666666666,0.04669343410088382,0.05628486489147186,3.1195576530899896,0.933641975308642,20240829125804.txt
blurry.complete,0.8410493827160495,0.9223251028806585,0.04840057315179445,0.06023476401343639,0.08512710747734015,0.9351851851851852,20240829125804.txt
blurry.complete,0.980516975308642,0.8948045267489712,0.04362298391066953,0.05310077325334948,0.035228393328687234,0.9079218106995884,20240829125804.txt
blurry.complete,0.9392361111111112,0.9212962962962963,0.04208077538663795,0.05342369808628483,0.03651420438783644,0.9356995884773662,20240829125804.txt
blurry.complete,0.10493827160493827,0.15534979423868311,0.053240740740740734,0.06370350515302795,0.0,0.1728395061728395,20240829125804.txt
blurry.complete,0.22685185185185186,0.15072016460905352,0.04822530864197533,0.05725625802336356,0.0,0.1661522633744856,20240829125804.txt
blurry.complete,0.35532407407407407,0.15252057613168724,0.04675289952313895,0.05834694596794837,0.049364400167591985,0.16718106995884774,20240829125804.txt
blurry.complete,0.4452160493827161,0.15123456790123457,0.04595657967479575,0.05586917674230572,0.044787955491809014,0.1646090534979424,20240829125804.txt
blurry.complete,0.541087962962963,0.15020576131687244,0.04629915400416587,0.05624797716147289,3.1305279077535126,0.16666666666666666,20240829125804.txt
blurry.complete,0.6548996913580247,0.14891975308641975,0.04822805204816779,0.05871018432262261,3.130968714703719,0.1661522633744856,20240829125804.txt
blurry.complete,0.789158950617284,0.16049382716049382,0.05341518433714978,0.06455146462940735,0.14496139639150155,0.169238683127572,20240829125804.txt
complete,0.9064429012345678,0.1602366255144033,0.04862199673444943,0.0604944887512463,0.01587123886714021,0.17746913580246915,20240829125804.txt
blurry.incomplete,0.9988425925925926,0.16049382716049382,0.02597641128098402,0.04559819604739882,0.08930526801418298,0.17644032921810698,20240829125804.txt
blurry.incomplete,0.03858024691358025,0.5272633744855967,0.03824982821362549,0.05101174986447536,3.0877726249476085,0.5468106995884774,20240829125804.txt
complete,0.37962962962962965,0.40149176954732513,0.06442901234567905,0.07672814830914908,0.0,0.42232510288065844,20240829130335.txt
complete,0.5516975308641975,0.4030349794238683,0.05941358024691351,0.07198200601417962,0.0,0.42335390946502055,20240829130335.txt
complete,0.7438271604938271,0.4061213991769547,0.06018518518518512,0.07204952209958017,0.0,0.42592592592592593,20240829130335.txt
complete,0.8802083333333334,0.40483539094650206,0.05718212133842258,0.07073664862499021,3.0920845955145455,0.42901234567901236,20240829130335.txt
complete,0.13831018518518517,0.400977366255144,0.04707071209758829,0.05605358639845911,3.130708548347411,0.4166666666666667,20240829130335.txt
blurry.complete,0.062114197530864196,0.6195987654320988,0.04482693401035873,0.056195469634704426,0.05148031320872028,0.6337448559670782,20240829130335.txt
complete,0.19020061728395063,0.621141975308642,0.047523354930750335,0.05596263963011183,0.04874042512334684,0.6332304526748971,20240829130335.txt
complete,0.20891203703703703,0.6512345679012346,0.05017805706138614,0.061128693770005633,0.030642196493836135,0.6666666666666666,20240829130335.txt
complete,0.3217592592592593,0.6491769547325104,0.051322041209178486,0.06107239411227432,3.1166479916592023,0.6671810699588477,20240829130335.txt
complete,0.38541666666666663,0.6162551440329218,0.05132204120917843,0.062171681858161104,3.1165358714682347,0.6352880658436214,20240829130335.txt
complete,0.46759259259259256,0.6520061728395061,0.053924243499826385,0.06842542725996417,0.10512659544705404,0.6661522633744856,20240829130335.txt
complete,0.5831404320987654,0.6473765432098766,0.052085873534559346,0.06363649009955602,3.126779283592429,0.6666666666666666,20240829130335.txt
complete,0.6790123456790124,0.6188271604938271,0.0567712553737679,0.06680822040218998,0.040792846182834984,0.6337448559670782,20240829130335.txt
complete,0.8055555555555556,0.6231995884773662,0.055191332221097796,0.0658095785918033,0.02806315147887804,0.63940329218107,20240829130335.txt
complete,0.9010416666666667,0.6203703703703703,0.05170009002121426,0.06239154780407028,0.004974960196401896,0.6378600823045267,20240829130335.txt
complete,0.9701003086419753,0.6525205761316872,0.0459220196250314,0.05961088593162563,3.1192807640558575,0.6728395061728395,20240829130335.txt
complete,0.8607253086419753,0.8145576131687242,0.05941358024691357,0.0671906995600467,0.0,0.8302469135802469,20240829130335.txt
blurry.complete,0.9523533950617284,0.8467078189300412,0.05910841341361617,0.06403442929874671,0.05207070345466537,0.8549382716049383,20240829130335.txt
complete,0.7536651234567902,0.8420781893004115,0.04900771350897941,0.05548466079343881,0.020994290301471888,0.8539094650205762,20240829130335.txt
complete,0.646412037037037,0.8415637860082305,0.059036742731715344,0.06725122220330955,0.013070902856024347,0.8569958847736625,20240829130335.txt
complete,0.5204475308641975,0.837962962962963,0.06327369597401211,0.06889548301453872,3.137527702499821,0.8518518518518519,20240829130335.txt
complete,0.37866512345679015,0.8402777777777778,0.05556508072588799,0.06398391759251858,0.01851640206800946,0.8549382716049383,20240829130335.txt
complete,0.24594907407407407,0.841820987654321,0.057890942845378685,0.06573917597814481,0.022218126811109375,0.8559670781893004,20240829130335.txt
complete,0.10416666666666667,0.8459362139917695,0.059083786422824025,0.06509602937766137,3.098047213431597,0.8626543209876543,20240829130335.txt
